"DATE","DATE_NAME","DATE_CODE","DATE_TYPE","DATE_TYPECODE","DATE_SORTORDER","GEOGRAPHY","GEOGRAPHY_NAME","GEOGRAPHY_CODE","GEOGRAPHY_TYPE","GEOGRAPHY_TYPECODE","GEOGRAPHY_SORTORDER","RURAL_URBAN","RURAL_URBAN_NAME","RURAL_URBAN_CODE","RURAL_URBAN_TYPE","RURAL_URBAN_TYPECODE","RURAL_URBAN_SORTORDER","CELL","CELL_NAME","CELL_CODE","CELL_TYPE","CELL_TYPECODE","CELL_SORTORDER","MEASURES","MEASURES_NAME","OBS_VALUE","OBS_STATUS","OBS_STATUS_NAME","OBS_CONF","OBS_CONF_NAME","URN","RECORD_OFFSET","RECORD_COUNT"
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"2","2 people in household","QS406EW0003","Household Size",10000,2,"20100","Value",212,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d2d20100",2495,2808
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"3","3 people in household","QS406EW0004","Household Size",10000,3,"20100","Value",117,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d3d20100",2496,2808
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"4","4 people in household","QS406EW0005","Household Size",10000,4,"20100","Value",69,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d4d20100",2497,2808
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"5","5 people in household","QS406EW0006","Household Size",10000,5,"20100","Value",34,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d5d20100",2498,2808
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"6","6 people in household","QS406EW0007","Household Size",10000,6,"20100","Value",6,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d6d20100",2499,2808
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"7","7 people in household","QS406EW0008","Household Size",10000,7,"20100","Value",3,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d7d20100",2500,2808
"2011","2011","2011","date",0,0,"1249913032","Bradford 056C","E01010748","2011 super output areas - lower layer",298,277,"0","Total","0","2011 rural-urban classification",2000,0,"8","8 or more people in household","QS406EW0009","Household Size",10000,8,"20100","Value",0,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913032d0d8d20100",2501,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"0","All categories: Household size","QS406EW0001","Household Size",10000,0,"20100","Value",614,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d0d20100",2502,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"1","1 person in household","QS406EW0002","Household Size",10000,1,"20100","Value",226,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d1d20100",2503,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"2","2 people in household","QS406EW0003","Household Size",10000,2,"20100","Value",191,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d2d20100",2504,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"3","3 people in household","QS406EW0004","Household Size",10000,3,"20100","Value",94,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d3d20100",2505,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"4","4 people in household","QS406EW0005","Household Size",10000,4,"20100","Value",69,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d4d20100",2506,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"5","5 people in household","QS406EW0006","Household Size",10000,5,"20100","Value",27,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d5d20100",2507,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"6","6 people in household","QS406EW0007","Household Size",10000,6,"20100","Value",6,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d6d20100",2508,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"7","7 people in household","QS406EW0008","Household Size",10000,7,"20100","Value",1,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d7d20100",2509,2808
"2011","2011","2011","date",0,0,"1249913033","Bradford 056D","E01010749","2011 super output areas - lower layer",298,278,"0","Total","0","2011 rural-urban classification",2000,0,"8","8 or more people in household","QS406EW0009","Household Size",10000,8,"20100","Value",0,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913033d0d8d20100",2510,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"0","All categories: Household size","QS406EW0001","Household Size",10000,0,"20100","Value",797,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d0d20100",2511,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"1","1 person in household","QS406EW0002","Household Size",10000,1,"20100","Value",327,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d1d20100",2512,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"2","2 people in household","QS406EW0003","Household Size",10000,2,"20100","Value",255,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d2d20100",2513,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"3","3 people in household","QS406EW0004","Household Size",10000,3,"20100","Value",99,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d3d20100",2514,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"4","4 people in household","QS406EW0005","Household Size",10000,4,"20100","Value",82,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d4d20100",2515,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"5","5 people in household","QS406EW0006","Household Size",10000,5,"20100","Value",25,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d5d20100",2516,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"6","6 people in household","QS406EW0007","Household Size",10000,6,"20100","Value",4,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d6d20100",2517,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"7","7 people in household","QS406EW0008","Household Size",10000,7,"20100","Value",4,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d7d20100",2518,2808
"2011","2011","2011","date",0,0,"1249913096","Bradford 057A","E01010814","2011 super output areas - lower layer",298,279,"0","Total","0","2011 rural-urban classification",2000,0,"8","8 or more people in household","QS406EW0009","Household Size",10000,8,"20100","Value",1,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913096d0d8d20100",2519,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"0","All categories: Household size","QS406EW0001","Household Size",10000,0,"20100","Value",873,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d0d20100",2520,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"1","1 person in household","QS406EW0002","Household Size",10000,1,"20100","Value",208,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d1d20100",2521,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"2","2 people in household","QS406EW0003","Household Size",10000,2,"20100","Value",238,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d2d20100",2522,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"3","3 people in household","QS406EW0004","Household Size",10000,3,"20100","Value",191,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d3d20100",2523,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"4","4 people in household","QS406EW0005","Household Size",10000,4,"20100","Value",136,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d4d20100",2524,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"5","5 people in household","QS406EW0006","Household Size",10000,5,"20100","Value",68,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d5d20100",2525,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"6","6 people in household","QS406EW0007","Household Size",10000,6,"20100","Value",23,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d6d20100",2526,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"7","7 people in household","QS406EW0008","Household Size",10000,7,"20100","Value",6,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d7d20100",2527,2808
"2011","2011","2011","date",0,0,"1249913097","Bradford 057B","E01010815","2011 super output areas - lower layer",298,280,"0","Total","0","2011 rural-urban classification",2000,0,"8","8 or more people in household","QS406EW0009","Household Size",10000,8,"20100","Value",3,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913097d0d8d20100",2528,2808
"2011","2011","2011","date",0,0,"1249913098","Bradford 057C","E01010816","2011 super output areas - lower layer",298,281,"0","Total","0","2011 rural-urban classification",2000,0,"0","All categories: Household size","QS406EW0001","Household Size",10000,0,"20100","Value",758,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913098d0d0d20100",2529,2808
"2011","2011","2011","date",0,0,"1249913098","Bradford 057C","E01010816","2011 super output areas - lower layer",298,281,"0","Total","0","2011 rural-urban classification",2000,0,"1","1 person in household","QS406EW0002","Household Size",10000,1,"20100","Value",166,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913098d0d1d20100",2530,2808
"2011","2011","2011","date",0,0,"1249913098","Bradford 057C","E01010816","2011 super output areas - lower layer",298,281,"0","Total","0","2011 rural-urban classification",2000,0,"2","2 people in household","QS406EW0003","Household Size",10000,2,"20100","Value",296,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913098d0d2d20100",2531,2808
"2011","2011","2011","date",0,0,"1249913098","Bradford 057C","E01010816","2011 super output areas - lower layer",298,281,"0","Total","0","2011 rural-urban classification",2000,0,"3","3 people in household","QS406EW0004","Household Size",10000,3,"20100","Value",127,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913098d0d3d20100",2532,2808
"2011","2011","2011","date",0,0,"1249913098","Bradford 057C","E01010816","2011 super output areas - lower layer",298,281,"0","Total","0","2011 rural-urban classification",2000,0,"4","4 people in household","QS406EW0005","Household Size",10000,4,"20100","Value",123,"A","Normal Value","F","Free (free for publication)","Nm-538d1d32176e0d1249913098d0d4d20100",2533,2808
